min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),IdentityTag,activity
-20.963999999999999,-18.952000000000002,-18.228999999999999,10.313000000000001,8.616400000000001,2.654800000000000,-5.943079300000004,-6.276644399999999,-4.544144539999998,98.247405034370189,100.190154083237030,48.271826999851946,9.911982901234756,10.009503188632143,6.947792958908027,-0.160726541121954,0.161287120641403,-0.854048625020047,1.754451915474859,1.520733401862312,2.286146390949829,-4.491250000000000,-7.602450000000000,-1.620500000000000,-15.388999999999999,3.594400000000000,-16.482500000000002,5.640500000000000,-9.627649999999999,1.037000000000000,0.220651154329488,0.871253358180418,0.528550386273559,10.000000000000000,10.000000000000000,10.000000000000000,13259.000000000000000,13858.000000000000000,6844.000000000000000,2.539062500000000,6646.222476871762400,1.269531250000000,4966.083481787433800,2.539062500000000,3822.357336503207500,68.000000000000000,8.000000000000000
-20.977000000000000,-18.931999999999999,-18.227000000000000,12.481999999999999,11.212999999999999,3.932100000000000,-6.829704400000004,-5.412262900000004,-4.988613399999998,96.137595207572389,115.542888748382480,54.865463207383229,9.804978082972566,10.749087810060093,7.407122464721589,0.072280945484807,0.105094464295692,-0.684418869576475,2.107332254247806,1.382547078278903,2.020997358423561,-6.747199999999999,-8.858150000000000,-2.400650000000000,-13.650500000000001,-0.416450000000000,-16.329000000000001,6.327800000000000,-10.740750000000000,0.977530000000000,0.170645811626188,0.801275887103185,0.611982412139757,11.000000000000000,8.000000000000000,11.000000000000000,14182.000000000000000,14368.000000000000000,7920.000000000000000,2.636718750000000,6342.089089496309500,1.269531250000000,7369.927087216613500,2.539062500000000,4345.133501068862600,68.000000000000000,8.000000000000000
-20.997000000000000,-18.942000000000000,-18.228000000000002,10.939000000000000,10.177000000000000,2.657400000000000,-6.189884450000003,-7.534856599999999,-5.658582799999998,112.626391027565130,113.129056937861080,57.145334828769855,10.612558175461990,10.636214408231018,7.559453341926905,-0.108558176119908,0.506900443890688,-0.617224987526069,1.640782087074560,1.736858372176808,1.825099190868167,-4.590650000000000,-9.974599999999999,-2.765650000000000,-18.701499999999999,3.369150000000000,-18.503999999999998,3.336850000000000,-11.898500000000000,0.968820000000000,0.116945778070394,0.861426298479055,0.464839344429240,10.000000000000000,11.000000000000000,10.000000000000000,14981.000000000000000,16877.000000000000000,8859.000000000000000,2.539062500000000,7872.457866192070500,1.269531250000000,5999.837724013757900,2.539062500000000,4927.255475274793800,68.000000000000000,8.000000000000000
-20.911000000000001,-18.942000000000000,-18.228000000000002,9.657100000000000,9.008300000000000,3.851800000000000,-7.646969900000001,-4.620139170000000,-4.914124460000000,86.865204324742393,105.000552643057190,55.108414572362911,9.320150445392091,10.246977732144106,7.423504197638937,0.114393810614661,-0.090011844800213,-0.671978422734312,1.924990998962439,1.410828689135074,2.025023970338080,-7.288349999999999,-6.867700000000000,-2.593150000000000,-15.461000000000002,-1.327850000000000,-14.146000000000001,5.964350000000000,-10.485500000000000,1.355550000000000,0.156069292597329,0.809969370480539,0.580979251733666,10.000000000000000,6.000000000000000,10.000000000000000,14447.000000000000000,12530.000000000000000,7871.000000000000000,2.539062500000000,5659.818893204342200,1.269531250000000,6030.906541120414700,2.539062500000000,4641.552375081998400,68.000000000000000,8.000000000000000
-20.965000000000000,-18.940000000000001,-18.228000000000002,9.507700000000000,8.154400000000001,3.708500000000000,-6.545165100000000,-7.697920899999999,-4.882296660000000,108.202744063342440,95.622847559816350,48.145167813015753,10.402054800054767,9.778693550767217,6.938671905560584,-0.075612185357351,0.433329242027293,-0.717737977367052,1.612373630137034,1.701134456127319,2.155910210136073,-5.384250000000000,-9.794950000000000,-2.466500000000000,-17.677999999999997,2.992050000000000,-17.167999999999999,3.396700000000000,-9.925400000000000,0.752500000000000,0.147372377469800,0.833059574593785,0.477195751999948,10.000000000000000,11.000000000000000,10.000000000000000,14996.000000000000000,15392.000000000000000,7150.000000000000000,2.539062500000000,8140.944847945389500,1.269531250000000,4912.778420776595300,2.539062500000000,3923.088952718494500,68.000000000000000,8.000000000000000
-20.974000000000000,-18.931999999999999,-18.227000000000000,10.148999999999999,8.638400000000001,4.574600000000000,-7.301853400000000,-5.453906700000000,-4.510103991300002,92.607626611517617,114.712033340626390,50.888871564932430,9.623285645324970,10.710370364307034,7.133643638767810,0.050264346155197,0.075206005507309,-0.780255381009965,1.857968084788120,1.365645607607701,2.293791971136417,-6.857300000000000,-8.006300000000000,-1.836750000000000,-15.651000000000000,-0.967765000000000,-16.062000000000001,6.916200000000000,-9.193800000000000,1.019720000000000,0.182299812645358,0.785565934933851,0.621938779477125,11.000000000000000,7.000000000000000,11.000000000000000,14500.000000000000000,14331.000000000000000,7072.000000000000000,2.539062500000000,5499.611638503106400,1.269531250000000,6818.956046378221800,2.539062500000000,4121.217971955551500,68.000000000000000,8.000000000000000
-20.956000000000000,-18.931999999999999,-18.228000000000002,13.583000000000000,9.893200000000000,4.306500000000000,-6.026520999999999,-6.550103100000001,-4.979585200000000,112.229599699029320,108.898881255106490,58.302056645045425,10.593847256734888,10.435462675660649,7.635578343848319,0.034073518341732,0.311289263502500,-0.676632085225486,1.752633280278761,1.591994447321695,1.959189615699254,-7.154750000000000,-9.090050000000000,-1.574250000000000,-15.889499999999998,3.530500000000000,-16.828000000000003,4.737650000000000,-11.779000000000000,1.261200000000000,0.102542999796226,0.803048535871262,0.553223590754702,9.000000000000000,9.000000000000000,10.000000000000000,14743.000000000000000,15071.000000000000000,8252.000000000000000,2.539062500000000,7605.431577575633100,1.269531250000000,6038.791511770587000,2.539062500000000,5020.496235023768300,68.000000000000000,8.000000000000000
-20.940000000000001,-18.922000000000001,-18.227000000000000,10.589000000000000,10.750000000000000,3.376700000000000,-6.332291880000001,-6.060369310000002,-4.570077900000000,105.264817509264570,117.970564468745270,49.979862600778404,10.259864400140216,10.861425526547851,7.069643739310942,-0.084159009035385,0.232236561416881,-0.774885928317954,1.750718147453071,1.437818775486222,2.205361665858231,-4.519700000000000,-8.970900000000000,-1.892400000000000,-16.438000000000002,2.189400000000000,-16.866000000000000,6.702800000000000,-10.048800000000000,1.213950000000000,0.156552942899881,0.816462103520305,0.553827400769486,11.000000000000000,10.000000000000000,10.000000000000000,14431.000000000000000,15352.000000000000000,7037.000000000000000,2.539062500000000,7529.225076909637200,1.269531250000000,7056.469389896998100,2.539062500000000,4155.113907336006400,68.000000000000000,8.000000000000000
-20.940000000000001,-18.931999999999999,-18.228000000000002,11.497999999999999,9.825900000000001,5.497200000000000,-6.591499399999999,-5.713329599999998,-4.242951551999998,105.390324192938990,113.066384956060430,52.845652004989866,10.265978969048154,10.633267839947438,7.269501496319391,0.045372147796993,0.148840339606760,-0.752139245601301,1.812496453367152,1.416660442307633,2.233082192840802,-6.493700000000001,-8.410450000000001,-1.531650000000000,-16.672499999999999,1.418930000000000,-16.435499999999998,6.557450000000000,-9.697700000000001,1.456450000000000,0.133970665792269,0.734486583964067,0.620172057585736,10.000000000000000,10.000000000000000,10.000000000000000,14778.000000000000000,14458.000000000000000,7032.000000000000000,2.539062500000000,6826.946640936848800,1.269531250000000,6999.861100471666800,2.539062500000000,4353.054051311703900,68.000000000000000,8.000000000000000
-21.012000000000000,-18.942000000000000,-18.228000000000002,12.798999999999999,10.225000000000000,4.485700000000000,-5.516925299999998,-7.883680400000002,-5.010546040000000,122.284708380990840,103.256687046884660,53.221448253832001,11.058241649601930,10.161529759189049,7.295303163942675,-0.026085023259588,0.463143118526021,-0.708874305761377,1.660338518491335,1.708468846853398,2.062049464013885,-5.348300000000000,-9.881450000000001,-2.340400000000000,-15.933000000000000,5.658400000000000,-18.106000000000002,3.110150000000000,-11.007999999999999,1.002280000000000,0.080448586056294,0.798112688087276,0.543875104357557,11.000000000000000,11.000000000000000,11.000000000000000,15150.000000000000000,16438.000000000000000,7779.000000000000000,2.539062500000000,7637.323543133878000,1.269531250000000,5052.585940975182900,2.539062500000000,4254.240583673442400,68.000000000000000,8.000000000000000
-20.925000000000001,-18.942000000000000,-18.227000000000000,13.348000000000001,10.298000000000000,3.443900000000000,-8.430805899999998,-6.697802599999997,-4.964683600000001,110.914164155959840,121.347594981605380,50.036461472631366,10.531579376141066,11.015788441214973,7.073645557464084,0.506270014922240,0.237242689297429,-0.623572033612785,2.175116489027562,1.420316583911112,2.012092545155910,-9.432649999999999,-9.100899999999999,-2.918200000000000,-19.695999999999998,-2.639100000000000,-18.679500000000001,5.554750000000000,-10.657000000000000,1.483650000000000,0.111143160354739,0.753791970148571,0.607158512814041,11.000000000000000,10.000000000000000,10.000000000000000,18088.000000000000000,16499.000000000000000,7418.000000000000000,2.636718750000000,6440.132330537129700,1.367187500000000,6633.174618306557000,2.636718750000000,4159.594216548494800,68.000000000000000,8.000000000000000
-21.119000000000000,-18.937000000000001,-18.228000000000002,13.255000000000001,10.773999999999999,4.167600000000000,-6.127292020000000,-7.437664669999997,-3.774590630000001,126.332499838688830,114.573726952535780,38.566148156442104,11.239773122207087,10.703911759377306,6.210164905736570,0.149258444741020,0.407295957047703,-0.961720729499684,1.740105644903371,1.564010427745734,2.925845081688816,-6.398250000000000,-10.650500000000001,-2.007750000000000,-17.481000000000002,4.262000000000001,-18.622500000000002,5.011250000000000,-6.834200000000000,0.762590000000000,0.014542170975327,0.811615253152413,0.388795809146978,10.000000000000000,11.000000000000000,11.000000000000000,16261.000000000000000,16875.000000000000000,5243.000000000000000,2.636718750000000,7539.480784966366600,1.367187500000000,6949.721957044335800,2.636718750000000,2824.079543120211400,68.000000000000000,8.000000000000000
-20.818000000000001,-18.931999999999999,-18.228000000000002,10.615000000000000,10.319000000000001,3.234200000000000,-5.244001400000001,-6.895511200000001,-4.701447205000000,111.468922035759620,111.822400995398520,54.613859918091990,10.557884354157306,10.574611151025769,7.390119073336504,-0.128367155670880,0.349732618383467,-0.819439729208269,1.731136118865896,1.574997034081067,2.171698079570361,-3.965200000000000,-9.137699999999999,-1.309500000000000,-14.843500000000001,4.923550000000001,-17.655999999999999,5.162050000000000,-9.628150000000000,1.122700000000000,0.168650991510506,0.809280009205201,0.495455358910470,10.000000000000000,10.000000000000000,10.000000000000000,13785.000000000000000,15825.000000000000000,7617.000000000000000,2.539062500000000,7148.554411851821900,1.367187500000000,5836.683355876146400,2.539062500000000,4372.605385083588800,68.000000000000000,8.000000000000000
-20.945000000000000,-18.942000000000000,-18.228000000000002,12.555999999999999,12.004000000000000,3.513800000000000,-6.376699600000002,-5.666767930000000,-5.221123379999998,99.585992777391795,113.634570659190740,62.666051609552717,9.979278169155913,10.659951719364903,7.916189210065202,0.039241378368716,0.065359976457883,-0.621639342547444,1.915883623180629,1.417294178636522,1.826272371112762,-5.183050000000000,-7.814950000000000,-2.270550000000000,-14.100000000000000,1.641650000000000,-17.560499999999998,5.926700000000000,-12.166499999999999,1.685350000000000,0.163084861130074,0.732361563539836,0.620336943339704,10.000000000000000,7.000000000000000,11.000000000000000,13925.000000000000000,14461.000000000000000,8930.000000000000000,2.539062500000000,5507.259633269027300,1.269531250000000,6519.760378368386200,2.539062500000000,5287.109396752663100,68.000000000000000,8.000000000000000
-21.015999999999998,-18.931999999999999,-18.227000000000000,10.795000000000000,8.092300000000000,3.237000000000000,-6.597327444444442,-7.226100251388886,-5.359697777777777,113.187456109311370,99.395590476328707,55.806215583513307,10.638959352742701,9.969733721435528,7.470355786943036,-0.033691306034057,0.295850369282376,-0.682683942943699,1.597491822622310,1.556421071506543,1.965381025776455,-6.750800000000000,-9.108400000000000,-2.760500000000000,-18.417999999999999,3.883800000000000,-17.378500000000003,4.291950000000000,-11.472000000000001,1.092750000000000,0.129181097562532,0.803260324275454,0.552171511455455,7.000000000000000,8.000000000000000,7.000000000000000,11170.000000000000000,10817.000000000000000,6031.000000000000000,2.441406250000000,5899.224493559048800,1.171875000000000,3456.011887466238000,2.539062500000000,3316.272910777199700,68.000000000000000,8.000000000000000
-8.894700000000000,-4.075300000000000,2.134400000000000,-8.449600000000000,-3.486700000000000,2.607900000000000,-8.642986000000001,-3.756416000000001,2.368326000000000,0.010161731519192,0.012842381357576,0.009730315276768,0.100805414136305,0.113324231113984,0.098642360458211,-0.244646961848783,-0.214683196549013,-0.030496591987177,2.631941794827095,2.988702017448635,2.596138388378322,-8.635850000000000,-3.756700000000000,2.365050000000000,-8.714000000000000,-8.572200000000001,-3.820800000000000,-3.671350000000000,2.308450000000000,2.438450000000000,-0.105437984845676,-0.021770061292999,0.097659520610103,44.000000000000000,47.000000000000000,49.000000000000000,7471.000000000000000,1412.000000000000000,562.000000000000000,1.074218750000000,0.103310297213512,0.390625000000000,0.104673436081123,18.261718750000000,0.110782869353155,62.000000000000000,2.000000000000000
-8.994100000000000,-3.958600000000000,2.081900000000000,-8.208399999999999,-3.446400000000000,2.891800000000000,-8.679624000000000,-3.729328000000002,2.337283000000001,0.015710610529293,0.009247171935354,0.017703853546465,0.125341974331398,0.096162216776411,0.133055828682793,0.442114725176006,0.522623125126495,0.699283585866490,4.060010562506676,3.274919256066258,4.746885944757887,-8.676250000000000,-3.740500000000000,2.331000000000000,-8.770350000000001,-8.601299999999998,-3.795550000000000,-3.675500000000000,2.246900000000000,2.411950000000000,-0.229581706671194,0.319034301987672,0.073445888069764,45.000000000000000,46.000000000000000,55.000000000000000,7535.000000000000000,1392.000000000000000,548.000000000000000,4.589843750000000,0.231540588430468,8.300781250000000,0.113229756918803,23.144531250000000,0.169762177048719,62.000000000000000,2.000000000000000
