min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),IdentityTag,activity
-11.539999999999999,0.458790000000000,-7.335700000000000,-3.970300000000000,3.807600000000000,-3.263500000000000,-7.752450000000003,2.057241900000000,-5.112636000000001,1.849162592626263,0.444945426569081,0.596300526165656,1.359839178956932,0.667042297436288,0.772204976781202,-0.297926162607171,0.089987593519237,-0.202741667836432,3.580271130044489,2.616309565823192,3.278196175847607,-7.735450000000000,2.028150000000000,-5.069400000000000,-8.368600000000001,-6.799950000000000,1.591650000000000,2.473150000000000,-5.623350000000000,-4.639750000000000,0.295434272524479,0.632692171880291,-0.122724070096120,23.000000000000000,24.000000000000000,27.000000000000000,6193.000000000000000,467.000000000000000,2673.000000000000000,4.296875000000000,53.494009577314749,6.054687500000000,11.403254526538603,4.296875000000000,19.438499609661658,66.000000000000000,6.000000000000000
-12.223000000000001,0.027503000000000,-7.461400000000000,-3.821800000000000,3.434200000000000,-3.583400000000000,-7.823411111111109,2.147506986111111,-5.107752777777780,3.456748363818467,0.587532537806972,0.736327120273865,1.859233273104391,0.766506710868843,0.858095053169441,-0.067011276651327,-0.678070223171574,-0.760544450959194,2.536561366132959,2.917869746912225,3.032979423433884,-7.685350000000000,2.276050000000000,-4.919250000000000,-9.241350000000001,-6.272600000000000,1.759300000000000,2.694950000000000,-5.526250000000000,-4.519850000000000,0.516359247362304,0.675457492594461,0.160706980662216,13.000000000000000,21.000000000000000,19.000000000000000,4652.000000000000000,374.000000000000000,1931.000000000000000,3.906250000000000,103.578831630121370,5.078125000000000,12.658212001667227,3.027343750000000,19.273931886639289,66.000000000000000,6.000000000000000
-16.763999999999999,-2.324000000000000,-8.051900000000000,-4.786000000000000,4.526800000000000,-0.137660000000000,-9.444455000000000,0.661931794000000,-2.657689400000000,9.801681550782826,1.910540166322361,3.792952684031961,3.130763732826677,1.382222907610187,1.947550431704391,-0.713793371249115,0.102763940919074,-0.834051147568403,2.834663801827990,2.768698269830812,2.757645866626840,-8.760000000000002,0.634500000000000,-1.951200000000000,-10.827500000000001,-7.507300000000000,-0.275440000000000,1.516150000000000,-3.980300000000000,-1.072800000000000,-0.170670175464069,0.651918901289150,-0.195457903769873,10.000000000000000,11.000000000000000,9.000000000000000,9890.000000000000000,233.000000000000000,1082.000000000000000,1.367187500000000,691.241350231210620,0.488281250000000,64.174205542484557,1.367187500000000,273.052473399077660,67.000000000000000,7.000000000000000
-16.068000000000001,-2.251300000000000,-5.776200000000000,-4.019700000000000,5.644300000000000,-0.067794000000000,-8.828129999999998,1.189605880000000,-2.304095040000000,6.859120347373737,3.386038645704005,1.801434884594704,2.618992238891467,1.840119193341563,1.342175429887876,-1.027844145350630,0.495133925335002,-0.626812560613416,3.502976080428037,2.736083459271848,2.661343775895916,-8.225249999999999,0.949105000000000,-2.082800000000000,-9.809699999999999,-7.092050000000000,-0.176525000000000,2.312950000000000,-3.018950000000000,-1.290000000000000,-0.195387248798745,0.425347461665986,-0.379466224473415,12.000000000000000,13.000000000000000,6.000000000000000,8473.000000000000000,477.000000000000000,709.000000000000000,1.171875000000000,425.441521831556770,1.269531250000000,191.887716503661690,1.074218750000000,89.149316584989180,67.000000000000000,7.000000000000000
-17.596000000000000,-1.994500000000000,-7.356000000000000,-5.099200000000000,4.672300000000000,-0.186680000000000,-9.395079000000001,0.612643630000000,-2.801283500000000,9.136325581877774,2.428907607033326,3.054031051835101,3.022635535733307,1.558495302217279,1.747578625365709,-0.840062786388629,0.412793041779344,-0.793497853295866,3.104992587508924,2.597551329606651,3.183786959778473,-8.910599999999999,0.657535000000000,-2.531350000000000,-10.803500000000000,-7.395700000000000,-0.591535000000000,1.556950000000000,-3.580500000000000,-1.635300000000000,-0.023436578389085,0.701882982517542,-0.127533536012544,10.000000000000000,9.000000000000000,11.000000000000000,9731.000000000000000,278.000000000000000,1087.000000000000000,1.367187500000000,625.915678902413110,1.367187500000000,93.501099381862787,1.367187500000000,152.546625401603310,67.000000000000000,7.000000000000000
-16.347000000000001,-2.481300000000000,-7.014000000000000,-4.589800000000000,3.236400000000000,-0.074595000000000,-9.432950999999996,0.348661380000000,-2.369881350000000,9.795649263534342,1.419094851420663,3.685741766097401,3.129800195465254,1.191257676332314,1.919828577268658,-0.610989103572665,0.224325095768759,-0.919297124452672,2.577709012070871,3.275444559504819,2.730012724184320,-9.060950000000000,0.249505000000000,-1.721150000000000,-10.826000000000001,-7.345450000000000,-0.251125000000000,0.982715000000000,-3.733400000000000,-0.692755000000000,-0.070237147049892,0.652028442152374,-0.172727302747469,11.000000000000000,10.000000000000000,7.000000000000000,9868.000000000000000,153.000000000000000,927.000000000000000,1.367187500000000,758.174321943902780,1.269531250000000,31.838952506257169,1.367187500000000,248.777307960192080,67.000000000000000,7.000000000000000
-16.452000000000002,-2.294100000000000,-6.245400000000000,-5.285200000000000,7.644500000000000,-0.321850000000000,-8.890477000000002,0.474090800000000,-2.653115899999999,6.159954762596972,3.567481014291860,2.018452944927464,2.481925615846892,1.888777650834491,1.420722684033539,-1.039790269814652,1.374197905274370,-0.484648623371425,3.442813436280012,5.306856082207546,2.511460901638612,-8.283999999999999,0.092003500000000,-2.401600000000000,-9.792150000000000,-7.206400000000000,-0.785110000000000,1.392500000000000,-3.801550000000000,-1.633100000000000,-0.006461495559892,0.529334727742213,-0.515733966122968,12.000000000000000,9.000000000000000,9.000000000000000,8514.000000000000000,376.000000000000000,904.000000000000000,1.269531250000000,449.226773343868790,1.269531250000000,204.045800840949710,1.269531250000000,146.843862681014120,67.000000000000000,7.000000000000000
-16.527000000000001,-2.431600000000000,-8.083000000000000,-5.645000000000000,5.408300000000000,3.548100000000000,-9.527549000000002,0.812444173000000,-2.206356140000000,6.172442794241414,2.429566265779513,6.251249355818142,2.484440136980848,1.558706600287403,2.500249858677757,-0.805602474574175,0.786874422325751,0.065725107004390,3.162212958363937,3.531980466275082,3.012452305317674,-8.835400000000000,0.528635000000000,-2.292650000000000,-10.651999999999999,-8.147900000000000,-0.321925000000000,1.568850000000000,-3.835650000000000,-0.943395000000000,-0.259305864798892,0.216260369408445,-0.156095106123360,15.000000000000000,11.000000000000000,7.000000000000000,9688.000000000000000,307.000000000000000,1106.000000000000000,1.367187500000000,394.195522278897670,0.585937500000000,94.599626478678786,0.292968750000000,321.949730440439570,67.000000000000000,7.000000000000000
-17.000000000000000,-1.644300000000000,-7.063300000000000,-4.868200000000000,3.536500000000000,-0.107890000000000,-8.890726999999995,0.450895930000000,-2.394579600000000,7.125901890273736,1.631378724490207,3.042492671167516,2.669438497188826,1.277254369532634,1.744274253426770,-1.121052631335654,0.557634366248059,-0.990650900703095,4.012095160374118,2.736688198604073,3.006840886739939,-8.514900000000001,0.295375000000000,-1.868200000000000,-9.497399999999999,-7.014400000000000,-0.501745000000000,1.271550000000000,-3.413550000000000,-1.015335000000000,-0.134574057416933,0.663623507498259,-0.445196385329087,10.000000000000000,14.000000000000000,13.000000000000000,8610.000000000000000,182.000000000000000,875.000000000000000,1.269531250000000,473.282623220643700,1.269531250000000,62.264068215525512,1.367187500000000,215.721476558612950,67.000000000000000,7.000000000000000
-16.635999999999999,-2.084200000000000,-6.584700000000000,-5.146900000000000,6.720100000000000,0.816950000000000,-9.653891000000002,0.882429390000000,-2.371847000000001,8.465560729716163,3.508360999963473,3.864624487250546,2.909563666551423,1.873061931694591,1.965864819170063,-0.812074188825273,0.891393832815317,-0.426076396117969,2.733005461784248,4.014836181953220,2.069451111121963,-8.844100000000001,0.701420000000000,-1.924450000000000,-11.630500000000001,-7.829700000000001,-0.314440000000000,1.640300000000000,-4.102350000000000,-0.929050000000000,-0.126722547136180,0.548754317568547,-0.524433998564289,13.000000000000000,13.000000000000000,9.000000000000000,10158.000000000000000,425.000000000000000,945.000000000000000,1.269531250000000,575.020887954310980,1.269531250000000,145.222609296297010,1.171875000000000,276.234908574656340,67.000000000000000,7.000000000000000
-18.425999999999998,-2.555100000000000,-7.679600000000000,-5.481800000000000,4.138100000000000,0.022675000000000,-9.046735000000002,0.178747630000000,-2.153701659999999,5.913373539267679,1.883283527071529,1.821547950983944,2.431742901555935,1.372327776834503,1.349647343191526,-1.528851400775776,0.723595560501878,-1.405339540447116,5.941386947554229,3.636785835451193,5.899570007345662,-8.740349999999999,-0.073491500000000,-1.841000000000000,-9.927099999999999,-7.211750000000000,-0.714320000000000,0.867410000000000,-2.619900000000000,-1.345000000000000,-0.205685938552392,0.518184712397588,-0.662427828523096,8.000000000000000,17.000000000000000,19.000000000000000,8770.000000000000000,190.000000000000000,644.000000000000000,1.171875000000000,334.653174338388060,1.367187500000000,91.661855856300832,1.269531250000000,99.844859785790916,67.000000000000000,7.000000000000000
-16.606000000000002,-2.010100000000000,-6.952100000000000,-5.133200000000000,3.826800000000000,-0.088528000000000,-9.567769999999998,0.277079240000000,-2.751064180000000,8.274685084141414,2.454486006600204,3.772188720910876,2.876575235265265,1.566679931128309,1.942212326423369,-0.768597227691057,0.393480167371942,-0.528218726699859,2.700790218472628,2.036486852286028,2.243864627380512,-8.839600000000001,0.218680000000000,-2.168550000000000,-10.824000000000000,-7.638700000000000,-1.148100000000000,1.530150000000000,-4.185950000000000,-1.235800000000000,-0.206796656650965,0.678541216582467,-0.395527632597170,8.000000000000000,11.000000000000000,9.000000000000000,9973.000000000000000,251.000000000000000,1130.000000000000000,1.367187500000000,534.732559249694420,1.367187500000000,113.273630403221620,1.367187500000000,253.297176634248560,67.000000000000000,7.000000000000000
-16.988000000000000,-3.132100000000000,-6.984000000000000,-5.058500000000000,4.369200000000000,0.804630000000000,-8.980093000000000,0.343954467000000,-1.789882600000000,7.949134793788890,2.171432668849458,3.268711973526122,2.819421003289308,1.473578185523068,1.807957956791618,-1.067847626192599,0.151165786971537,-0.940229454895831,3.635141949337921,3.332716198455148,3.268377811218082,-8.513750000000000,0.250450000000000,-1.343600000000000,-9.713300000000000,-7.110500000000000,-0.484405000000000,1.223550000000000,-2.702650000000000,-0.301640000000000,-0.166521651739648,0.694355198753776,-0.323866907812328,12.000000000000000,8.000000000000000,7.000000000000000,8851.000000000000000,227.000000000000000,644.000000000000000,1.171875000000000,514.771089471413570,1.171875000000000,98.629796448592103,1.269531250000000,228.048334568821560,67.000000000000000,7.000000000000000
-15.752000000000001,-2.322800000000000,-5.118300000000000,-5.631700000000000,6.879800000000000,0.615820000000000,-9.368844999999991,0.528036706000000,-2.011003010000001,3.714637713005049,3.292761662925704,2.283764672289950,1.927339542738915,1.814596832060969,1.511212980453103,-0.838802767773411,1.059707302626015,-0.384763314952753,4.044464645205516,4.338093435042271,1.987145967406227,-9.260750000000000,0.136965000000000,-1.681050000000000,-10.306999999999999,-7.970900000000000,-0.725630000000000,1.505050000000000,-3.345450000000000,-0.855925000000000,-0.283054307361810,0.146266500353128,-0.677690316882831,9.000000000000000,11.000000000000000,11.000000000000000,9145.000000000000000,354.000000000000000,631.000000000000000,1.074218750000000,234.405402981090480,1.074218750000000,167.708470688562220,1.171875000000000,168.861748963581190,67.000000000000000,7.000000000000000
-17.245999999999999,-1.580700000000000,-6.755900000000000,-5.280100000000000,3.702300000000000,0.214890000000000,-9.468048999999997,0.428233110000000,-2.614298760000001,9.285686949594952,1.323942741907392,3.229321934847478,3.047242515717276,1.150627108105572,1.797031422888169,-0.917268000819422,0.605764955404680,-0.390851306200130,3.091894156070984,3.300371490701606,2.312383304993546,-8.802500000000000,0.270195000000000,-2.294050000000000,-10.584000000000000,-7.325050000000000,-0.277640000000000,1.114200000000000,-3.763700000000000,-1.318300000000000,-0.200651414027156,0.666519713334657,-0.288635605753324,15.000000000000000,18.000000000000000,10.000000000000000,9884.000000000000000,149.000000000000000,1003.000000000000000,1.269531250000000,613.728516164997250,1.464843750000000,54.371315012225189,1.269531250000000,194.694846715005920,67.000000000000000,7.000000000000000
-16.498000000000001,-2.372200000000000,-6.971700000000000,-4.964200000000000,3.276200000000000,0.308500000000000,-9.112583000000001,0.004061610000000,-2.044158900000000,6.714025592738381,2.047936306330786,2.899430747496576,2.591143684309765,1.431061251774635,1.702771490099766,-1.036043011327704,0.349556100203172,-1.042314733603526,3.823792026888929,2.371944491434087,3.135931993563240,-8.841000000000001,-0.002297000000000,-1.437250000000000,-9.621700000000001,-7.268050000000001,-1.148550000000000,0.992195000000000,-2.927800000000000,-0.972155000000000,-0.157109598112892,0.685205911050111,-0.439605069441137,17.000000000000000,6.000000000000000,18.000000000000000,8969.000000000000000,203.000000000000000,705.000000000000000,1.269531250000000,437.414882601779030,1.269531250000000,90.919230828214666,1.171875000000000,212.933626332766580,67.000000000000000,7.000000000000000
-16.123999999999999,-1.870700000000000,-6.301800000000000,-5.630500000000000,5.469900000000000,0.753840000000000,-9.605516000000000,0.699753280700000,-1.853758543000000,6.309957244589900,2.398480951582213,3.512006076519757,2.511962827071671,1.548702990112117,1.874034705260219,-0.856679204851462,0.704041746307967,-0.491663523292622,3.203573077655889,3.461146538630466,2.147975218134223,-9.143900000000000,0.544785000000000,-1.446650000000000,-10.634000000000000,-8.148900000000001,-0.406335000000000,1.768200000000000,-3.416400000000000,-0.101489500000000,-0.080949134074762,0.441504531874960,-0.638187850533917,12.000000000000000,11.000000000000000,4.000000000000000,9851.000000000000000,286.000000000000000,691.000000000000000,1.074218750000000,423.326931175137420,1.171875000000000,112.905400150634080,0.976562500000000,299.587697816456680,67.000000000000000,7.000000000000000
-17.786999999999999,-2.350100000000000,-6.345200000000000,-5.981600000000000,3.743700000000000,-0.769630000000000,-9.353381000000002,0.498195000000000,-2.758535300000000,5.451512054079799,2.523058390062303,1.709306853457485,2.334847329929689,1.588413796862236,1.307404624994682,-1.537658873648893,0.548407985096316,-0.945874895762044,5.479918630361567,2.129677120055363,3.080359854014962,-8.840800000000000,0.021484500000000,-2.357750000000000,-10.062000000000001,-7.863150000000000,-0.639440000000000,1.804500000000000,-3.641250000000000,-1.757350000000000,-0.247394954482834,0.678432372362423,-0.581176600487689,13.000000000000000,10.000000000000000,11.000000000000000,9288.000000000000000,275.000000000000000,930.000000000000000,1.171875000000000,269.056650964552200,1.171875000000000,152.663648001585610,1.171875000000000,100.928005312027820,67.000000000000000,7.000000000000000
